#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1A0B
#Date Time: 2023-01-29 15:51:07.630
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 1.41 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: -615 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
6.1425,-2.283562641585921,-0.0008613245296366784
6.145,-2.288279378906216,-0.0008613245296366784
6.1475,-2.293333026035103,-0.0008613245296366784
6.15,-2.298049763355397,-0.0008613245296366784
6.1525,-2.303440320292877,-0.0008613245296366784
6.155,-2.308157057613172,-0.001198768440182157
6.1575,-2.313210704742059,-0.001198768440182157
6.16,-2.317927442062353,-0.001198768440182157
6.1625,-2.322981089191241,-0.001198768440182157
6.165,-2.327360916702943,-0.0008613245296366784
6.1675,-2.32837164612872,-0.001198768440182157
6.17,-2.333425293257607,-0.001198768440182157
6.1725,-2.338478940386494,-0.001198768440182157
6.175,-2.343195677706789,-0.0008613245296366784
6.1775,-2.348249324835676,-0.0008613245296366784
6.18,-2.353302971964563,-0.0008613245296366784
6.1825,-2.35835661909345,-0.0008613245296366784
6.185,-2.363073356413745,-0.0008613245296366784
6.1875,-2.368127003542632,-0.0008613245296366784
6.19,-2.373180650671519,-0.001198768440182157
6.1925,-2.378234297800406,-0.001198768440182157
6.195,-2.383287944929293,-0.001198768440182157
6.1975,-2.38834159205818,-0.0008613245296366784
6.2,-2.393395239187067,-0.0008613245296366784
6.2025,-2.398448886315954,-0.0008613245296366784
6.205,-2.403165623636249,-0.0008613245296366784
6.2075,-2.408219270765136,-0.0008613245296366784
6.21,-2.41293600808543,-0.0008613245296366784
6.2125,-2.417989655214317,-0.0008613245296366784
6.215,-2.423380212151797,-0.0008613245296366784
6.2175,-2.428096949472092,-0.0008613245296366784
6.22,-2.433150596600979,-0.0008613245296366784
6.2225,-2.438204243729866,-0.0008613245296366784
6.225,-2.443257890858753,-0.0008613245296366784
6.2275,-2.447974628179048,-0.0008613245296366784
6.23,-2.453028275307934,-0.0008613245296366784
6.2325,-2.457745012628229,-0.0008613245296366784
6.235,-2.463135569565709,-0.0008613245296366784
6.2375,-2.467852306886003,-0.0008613245296366784
6.24,-2.473242863823483,-0.0008613245296366784
6.2425,-2.47829651095237,-0.0008613245296366784
6.245,-2.483013248272665,-0.0008613245296366784
6.2475,-2.488403805210144,-0.0008613245296366784
6.25,-2.493120542530439,-0.0008613245296366784
6.2525,-2.498174189659326,-0.0008613245296366784
6.255,-2.50289092697962,-0.0008613245296366784
6.2575,-2.507944574108508,-0.0008613245296366784
6.26,-2.512998221237395,-0.0008613245296366784
6.2625,-2.518051868366282,-0.0008613245296366784
6.265,-2.522768605686576,-0.0008613245296366784
6.2675,-2.528159162624056,-0.0008613245296366784
6.27,-2.533212809752943,-0.0008613245296366784
6.2725,-2.537929547073237,-0.0008613245296366784
6.275,-2.542983194202125,-0.0008613245296366784
6.2775,-2.548036841331012,-0.0008613245296366784
6.28,-2.553090488459899,-0.0008613245296366784
6.2825,-2.557807225780193,-0.0008613245296366784
6.285,-2.562860872909081,-0.0008613245296366784
6.2875,-2.567914520037967,-0.0008613245296366784
6.29,-2.573305076975447,-0.0008613245296366784
6.2925,-2.578358724104334,-0.0008613245296366784
6.295,-2.583075461424629,-0.0008613245296366784
6.2975,-2.588129108553516,-0.0008613245296366784
6.3,-2.593182755682403,-0.0008613245296366784
6.3025,-2.597899493002697,-0.0008613245296366784
6.305,-2.603290049940177,-0.0008613245296366784
6.3075,-2.608006787260472,-0.0008613245296366784
6.31,-2.613060434389359,-0.0008613245296366784
6.3125,-2.617777171709653,-0.0008613245296366784
6.315,-2.622830818838541,-0.0008613245296366784
6.3175,-2.62822137577602,-0.0008613245296366784
6.32,-2.632938113096315,-0.0008613245296366784
6.3225,-2.637991760225202,-0.0008613245296366784
6.325,-2.643045407354089,-0.0008613245296366784
6.3275,-2.648099054482976,-0.0008613245296366784
6.33,-2.65281579180327,-0.001198768440182157
6.3325,-2.657869438932158,-0.001198768440182157
6.335,-2.662586176252452,-0.001198768440182157
6.3375,-2.667976733189932,-0.001198768440182157
6.34,-2.673030380318819,-0.001198768440182157
6.3425,-2.677747117639114,-0.001198768440182157
6.345,-2.683137674576593,-0.001198768440182157
6.3475,-2.687854411896887,-0.0008613245296366784
6.35,-2.692908059025775,-0.0008613245296366784
6.3525,-2.697624796346069,-0.0008613245296366784
6.355,-2.703015353283549,-0.0008613245296366784
6.3575,-2.707732090603844,-0.0008613245296366784
6.36,-2.71278573773273,-0.001198768440182157
6.3625,-2.717502475053025,-0.001198768440182157
6.365,-2.722893031990504,-0.001198768440182157
6.3675,-2.728283588927984,-0.001198768440182157
6.37,-2.733000326248279,-0.001198768440182157
6.3725,-2.738053973377166,-0.001198768440182157
6.375,-2.743107620506053,-0.001198768440182157
6.3775,-2.747824357826348,-0.0008613245296366784
6.38,-2.752878004955234,-0.001198768440182157
6.3825,-2.757931652084122,-0.0008613245296366784
6.385,-2.762648389404416,-0.001198768440182157
6.3875,-2.768038946341896,-0.001198768440182157
6.39,-2.773092593470783,-0.0008613245296366784
6.3925,-2.777809330791078,-0.0008613245296366784
6.395,-2.782862977919965,-0.0008613245296366784
6.3975,-2.787916625048852,-0.0008613245296366784
6.4,-2.792633362369147,-0.0008613245296366784
6.4025,-2.797687009498033,-0.0008613245296366784
6.405,-2.802403746818328,-0.0008613245296366784
6.4075,-2.807794303755808,-0.0008613245296366784
6.41,-2.812511041076102,-0.0008613245296366784
6.4125,-2.817564688204989,-0.0008613245296366784
6.415,-2.822955245142469,-0.0008613245296366784
6.4175,-2.828008892271356,-0.001198768440182157
6.42,-2.833062539400243,-0.001198768440182157
6.4225,-2.837779276720537,-0.0008613245296366784
6.425,-2.842832923849425,-0.0008613245296366784
6.4275,-2.847549661169719,-0.001198768440182157
6.43,-2.852603308298606,-0.001198768440182157
6.4325,-2.857320045618901,-0.0008613245296366784
6.435,-2.862710602556381,-0.0008613245296366784
6.4375,-2.867427339876675,-0.0008613245296366784
6.44,-2.872480987005562,-0.0008613245296366784
6.4425,-2.877871543943042,-0.0008613245296366784
6.445,-2.882588281263336,-0.0008613245296366784
6.4475,-2.887641928392223,-0.0008613245296366784
6.45,-2.892358665712518,-0.0008613245296366784
6.4525,-2.897749222649998,-0.001198768440182157
6.455,-2.902465959970292,-0.0008613245296366784
6.4575,-2.907856516907771,-0.0008613245296366784
6.46,-2.912573254228066,-0.0008613245296366784
6.4625,-2.917626901356953,-0.001198768440182157
6.465,-2.923017458294433,-0.0008613245296366784
6.4675,-2.927734195614728,-0.0008613245296366784
6.47,-2.932787842743615,-0.0008613245296366784
6.4725,-2.937504580063909,-0.001198768440182157
6.475,-2.942558227192796,-0.0008613245296366784
6.4775,-2.947274964513091,-0.0008613245296366784
6.48,-2.95266552145057,-0.0008613245296366784
6.4825,-2.957382258770865,-0.0008613245296366784
6.485,-2.962435905899752,-0.0008613245296366784
6.4875,-2.967489553028639,-0.0008613245296366784
6.49,-2.972543200157526,-0.0008613245296366784
6.4925,-2.977596847286414,-0.0008613245296366784
6.495,-2.982313584606708,-0.0008613245296366784
6.4975,-2.987367231735595,-0.0008613245296366784
6.5,-2.992420878864482,-0.0008613245296366784
6.5025,-2.997474525993369,-0.0008613245296366784
6.505,-3.002528173122256,-0.001198768440182157
6.5075,-3.007244910442551,-0.001198768440182157
6.51,-3.012298557571438,-0.0008613245296366784
6.5125,-3.017689114508918,-0.0008613245296366784
6.515,-3.022405851829212,-0.001198768440182157
6.5175,-3.027459498958099,-0.001198768440182157
6.52,-3.032513146086986,-0.0008613245296366784
6.5225,-3.037566793215873,-0.0008613245296366784
6.525,-3.042283530536168,-0.0008613245296366784
6.5275,-3.047674087473648,-0.0008613245296366784
6.53,-3.052390824793942,-0.0008613245296366784
6.5325,-3.057444471922829,-0.0008613245296366784
6.535,-3.062161209243124,-0.001198768440182157
6.5375,-3.067214856372011,-0.001198768440182157
6.54,-3.07260541330949,-0.001198768440182157
6.5425,-3.077322150629785,-0.0008613245296366784
6.545,-3.082712707567265,-0.001198768440182157
6.5475,-3.087092535078967,-0.001198768440182157
6.55,-3.092820001825039,-0.001198768440182157
6.5525,-3.097199829336741,-0.001198768440182157
6.555,-3.102590386274221,-0.001198768440182157
6.5575,-3.107307123594515,-0.001198768440182157
6.56,-3.112697680531995,-0.001198768440182157
6.5625,-3.117751327660882,-0.001198768440182157
6.565,-3.122468064981176,-0.0008613245296366784
6.5675,-3.127521712110063,-0.0008613245296366784
6.57,-3.132575359238951,-0.0008613245296366784
6.5725,-3.137629006367837,-0.0008613245296366784
6.575,-3.142345743688132,-0.0008613245296366784
6.5775,-3.147399390817019,-0.001198768440182157
6.58,-3.152453037945906,-0.001198768440182157
6.5825,-3.157506685074793,-0.001198768440182157
6.585,-3.162223422395088,-0.0008613245296366784
6.5875,-3.167277069523975,-0.0008613245296366784
6.59,-3.172330716652862,-0.001198768440182157
6.5925,-3.17738436378175,-0.0008613245296366784
6.595,-3.182438010910636,-0.0008613245296366784
6.5975,-3.187154748230931,-0.0008613245296366784
6.6,-3.192208395359818,-0.0008613245296366784
6.6025,-3.197262042488705,-0.001198768440182157
6.605,-3.201978779809,-0.0008613245296366784
6.6075,-3.207032426937887,-0.0008613245296366784
6.61,-3.212086074066774,-0.0008613245296366784
6.6125,-3.217139721195661,-0.0008613245296366784
6.615,-3.22253027813314,-0.0008613245296366784
6.6175,-3.227247015453435,-0.0008613245296366784
6.62,-3.232300662582322,-0.0008613245296366784
6.6225,-3.237017399902617,-0.0008613245296366784
6.625,-3.242407956840096,-0.0008613245296366784
6.6275,-3.247124694160391,-0.0008613245296366784
6.63,-3.252178341289278,-0.0008613245296366784
6.6325,-3.257231988418165,-0.001198768440182157
6.635,-3.262285635547052,-0.001198768440182157
6.6375,-3.267339282675939,-0.001198768440182157
6.64,-3.272392929804826,-0.0008613245296366784
6.6425,-3.277446576933714,-0.001198768440182157
6.645,-3.282163314254008,-0.0008613245296366784
6.6475,-3.287216961382895,-0.0008613245296366784
6.65,-3.29193369870319,-0.0008613245296366784
6.6525,-3.297324255640669,-0.0008613245296366784
6.655,-3.302040992960964,-0.001198768440182157
6.6575,-3.307431549898443,-0.0008613245296366784
6.66,-3.311811377410145,-0.001198768440182157
6.6625,-3.317201934347625,-0.001198768440182157
6.665,-3.322592491285104,-0.001198768440182157
6.6675,-3.326972318796807,-0.001198768440182157
6.67,-3.332362875734287,-0.001198768440182157
6.6725,-3.337079613054581,-0.001198768440182157
6.675,-3.342133260183468,-0.001198768440182157
6.6775,-3.347186907312355,-0.0008613245296366784
6.68,-3.352240554441242,-0.001198768440182157
6.6825,-3.356957291761537,-0.001198768440182157
6.685,-3.362347848699017,-0.001198768440182157
6.6875,-3.367401495827903,-0.001198768440182157
6.69,-3.372118233148198,-0.001198768440182157
6.6925,-3.377171880277085,-0.001198768440182157
6.695,-3.382225527405972,-0.0008613245296366784
6.6975,-3.387279174534859,-0.0008613245296366784
6.7,-3.392332821663747,-0.001198768440182157
6.7025,-3.397049558984041,-0.001198768440182157
6.705,-3.402103206112928,-0.001198768440182157
6.7075,-3.407156853241815,-0.0008613245296366784
6.71,-3.41187359056211,-0.001198768440182157
6.7125,-3.417264147499589,-0.001198768440182157
6.715,-3.422317794628476,-0.0008613245296366784
6.7175,-3.427371441757364,-0.0008613245296366784
6.72,-3.432425088886251,-0.001198768440182157
6.7225,-3.437478736015137,-0.001198768440182157
6.725,-3.442195473335432,-0.001198768440182157
6.7275,-3.447249120464319,-0.0008613245296366784
6.73,-3.451965857784614,-0.001198768440182157
6.7325,-3.457019504913501,-0.0008613245296366784
6.735,-3.462410061850981,-0.0008613245296366784
6.7375,-3.467126799171275,-0.0008613245296366784
6.74,-3.472517356108755,-0.0008613245296366784
6.7425,-3.476897183620457,-0.0008613245296366784
6.745,-3.482287740557936,-0.0008613245296366784
6.7475,-3.487004477878231,-0.0008613245296366784
6.75,-3.492058125007118,-0.0008613245296366784
6.7525,-3.496774862327412,-0.0008613245296366784
6.755,-3.502165419264892,-0.0008613245296366784
6.7575,-3.506882156585187,-0.0008613245296366784
6.76,-3.512272713522666,-0.0008613245296366784
6.7625,-3.517663270460146,-0.0008613245296366784
6.765,-3.522043097971848,-0.0008613245296366784
6.7675,-3.527433654909328,-0.0008613245296366784
6.77,-3.532150392229622,-0.0008613245296366784
6.7725,-3.537204039358509,-0.0008613245296366784
6.775,-3.541920776678804,-0.0008613245296366784
6.7775,-3.546974423807691,-0.0008613245296366784
6.78,-3.552028070936578,-0.0008613245296366784
6.7825,-3.557081718065465,-0.0008613245296366784
6.785,-3.562472275002944,-0.0008613245296366784
6.7875,-3.567189012323239,-0.0008613245296366784
6.79,-3.572242659452126,-0.0008613245296366784
6.7925,-3.576959396772421,-0.0008613245296366784
6.795,-3.582013043901308,-0.0008613245296366784
6.7975,-3.586729781221603,-0.0008613245296366784
6.8,-3.592120338159082,-0.0008613245296366784
6.8025,-3.596837075479377,-0.0008613245296366784
6.805,-3.602227632416856,-0.0008613245296366784
6.8075,-3.606944369737151,-0.0008613245296366784
6.81,-3.612334926674631,-0.0008613245296366784
6.8125,-3.617051663994925,-0.0008613245296366784
6.815,-3.622105311123812,-0.0008613245296366784
6.8175,-3.626822048444107,-0.0008613245296366784
6.82,-3.632212605381587,-0.0008613245296366784
6.8225,-3.636929342701881,-0.0008613245296366784
6.825,-3.641982989830768,-0.0008613245296366784
6.8275,-3.646699727151063,-0.0008613245296366784
6.83,-3.65175337427995,-0.0008613245296366784
6.8325,-3.656470111600244,-0.0008613245296366784
6.835,-3.661860668537724,-0.0008613245296366784
6.8375,-3.666914315666611,-0.0008613245296366784
6.84,-3.671967962795498,-0.0008613245296366784
6.8425,-3.677021609924385,-0.0008613245296366784
6.845,-3.68173834724468,-0.0008613245296366784
6.8475,-3.687128904182159,-0.0008613245296366784
6.85,-3.691845641502454,-0.0008613245296366784
6.8525,-3.697236198439934,-0.0008613245296366784
6.855,-3.701952935760228,-0.0008613245296366784
6.8575,-3.707006582889115,-0.0008613245296366784
6.86,-3.712397139826595,-0.0008613245296366784
6.8625,-3.716776967338297,-0.0008613245296366784
6.865,-3.722167524275776,-0.0008613245296366784
6.8675,-3.726884261596071,-0.0008613245296366784
6.87,-3.732274818533551,-0.0008613245296366784
6.8725,-3.736991555853845,-0.0008613245296366784
6.875,-3.742045202982732,-0.0008613245296366784
6.8775,-3.746761940303027,-0.0008613245296366784
6.88,-3.751815587431914,-0.0008613245296366784
6.8825,-3.756532324752208,-0.0008613245296366784
6.885,-3.761922881689688,-0.0008613245296366784
6.8875,-3.766976528818575,-0.0008613245296366784
6.89,-3.772030175947462,-0.0008613245296366784
6.8925,-3.777083823076349,-0.0008613245296366784
6.895,-3.782137470205236,-0.0008613245296366784
6.8975,-3.787191117334124,-0.0008613245296366784
6.9,-3.791907854654418,-0.0008613245296366784
6.9025,-3.796961501783305,-0.0008613245296366784
6.905,-3.8016782391036,-0.0008613245296366784
6.9075,-3.807068796041079,-0.0008613245296366784
6.91,-3.812122443169967,-0.0008613245296366784
6.9125,-3.816839180490261,-0.0008613245296366784
6.915,-3.821892827619148,-0.0008613245296366784
6.9175,-3.826946474748035,-0.0008613245296366784
6.92,-3.83166321206833,-0.0008613245296366784
6.9225,-3.836716859197217,-0.0008613245296366784
6.925,-3.841770506326104,-0.0008613245296366784
6.9275,-3.846824153454991,-0.0008613245296366784
6.93,-3.851540890775285,-0.0008613245296366784
6.9325,-3.856594537904173,-0.0008613245296366784
6.935,-3.861985094841653,-0.0008613245296366784
6.9375,-3.866701832161947,-0.0008613245296366784
6.94,-3.871755479290834,-0.0008613245296366784
6.9425,-3.876472216611129,-0.0008613245296366784
6.945,-3.881862773548608,-0.0008613245296366784
6.9475,-3.886579510868903,-0.0008613245296366784
6.95,-3.89163315799779,-0.0008613245296366784
6.9525,-3.896349895318084,-0.0008613245296366784
6.955,-3.901740452255564,-0.0008613245296366784
6.9575,-3.907131009193043,-0.0008613245296366784
6.96,-3.911847746513338,-0.0008613245296366784
6.9625,-3.916901393642225,-0.0008613245296366784
6.965,-3.92161813096252,-0.0008613245296366784
6.9675,-3.927008687899999,-0.0008613245296366784
6.97,-3.931725425220294,-0.0008613245296366784
6.9725,-3.937115982157773,-0.0008613245296366784
6.975,-3.941832719478068,-0.0008613245296366784
6.9775,-3.946886366606955,-0.0008613245296366784
6.98,-3.95160310392725,-0.0008613245296366784
6.9825,-3.956993660864729,-0.0008613245296366784
6.985,-3.962047307993616,-0.0008613245296366784
6.9875,-3.966764045313911,-0.0008613245296366784
6.99,-3.971817692442798,-0.001198768440182157
6.9925,-3.976534429763093,-0.0008613245296366784
6.995,-3.98158807689198,-0.0008613245296366784
6.9975,-3.986641724020867,-0.0008613245296366784
7,-3.991358461341162,-0.0008613245296366784
7.0025,-3.996412108470048,-0.0008613245296366784
7.005,-4.001465755598936,-0.0008613245296366784
7.0075,-4.00618249291923,-0.0008613245296366784
7.01,-4.011573049856709,-0.0008613245296366784
7.0125,-4.016626696985597,-0.0008613245296366784
7.015,-4.021680344114484,-0.0008613245296366784
7.0175,-4.026397081434778,-0.0008613245296366784
7.02,-4.031450728563666,-0.0008613245296366784
7.0225,-4.036504375692552,-0.0008613245296366784
7.025,-4.04155802282144,-0.0008613245296366784
7.0275,-4.046611669950327,-0.0008613245296366784
7.03,-4.051328407270621,-0.0008613245296366784
7.0325,-4.056718964208101,-0.0008613245296366784
7.035,-4.061772611336988,-0.0008613245296366784
7.0375,-4.066826258465875,-0.0008613245296366784
7.04,-4.07154299578617,-0.0008613245296366784
7.0425,-4.076596642915057,-0.0008613245296366784
7.045,-4.081650290043944,-0.0008613245296366784
7.0475,-4.086703937172831,-0.0008613245296366784
7.05,-4.091420674493126,-0.0008613245296366784
7.0525,-4.096474321622013,-0.0008613245296366784
7.055,-4.101191058942307,-0.0008613245296366784
7.0575,-4.106581615879787,-0.0008613245296366784
7.06,-4.111635263008674,-0.0008613245296366784
7.0625,-4.116352000328968,-0.0008613245296366784
7.065,-4.121742557266447,-0.0008613245296366784
7.0675,-4.126796204395335,-0.0008613245296366784
7.07,-4.132186761332814,-0.0008613245296366784
7.0725,-4.136566588844516,-0.0008613245296366784
7.075,-4.141957145781996,-0.0008613245296366784
7.0775,-4.146673883102292,-0.0008613245296366784
7.08,-4.151727530231178,-0.0008613245296366784
7.0825,-4.157118087168658,-0.0008613245296366784
7.085,-4.161834824488952,-0.0008613245296366784
7.0875,-4.166888471617839,-0.0008613245296366784
7.09,-4.171942118746726,-0.0008613245296366784
7.0925,-4.176658856067021,-0.0008613245296366784
7.095,-4.181375593387315,-0.0008613245296366784
7.0975,-4.186429240516203,-0.0008613245296366784
7.1,-4.19148288764509,-0.001198768440182157
7.1025,-4.196536534773976,-0.0008613245296366784
7.105,-4.201590181902864,-0.0008613245296366784
7.1075,-4.206643829031751,-0.0008613245296366784
7.11,-4.211697476160638,-0.0008613245296366784
7.1125,-4.216751123289525,-0.0008613245296366784
7.115,-4.22146786060982,-0.0008613245296366784
7.1175,-4.226521507738707,-0.0008613245296366784
7.12,-4.231575154867594,-0.0008613245296366784
7.1225,-4.236291892187888,-0.0008613245296366784
7.125,-4.241345539316775,-0.0008613245296366784
7.1275,-4.246399186445663,-0.0008613245296366784
7.13,-4.251789743383142,-0.0008613245296366784
7.1325,-4.256506480703437,-0.0008613245296366784
7.135,-4.261560127832324,-0.0008613245296366784
7.1375,-4.266613774961211,-0.0008613245296366784
7.14,-4.271667422090099,-0.0008613245296366784
7.1425,-4.276721069218985,-0.0008613245296366784
7.145,-4.28143780653928,-0.001198768440182157
7.1475,-4.286491453668167,-0.0008613245296366784
7.15,-4.291882010605646,-0.0008613245296366784
7.1525,-4.296261838117349,-0.0008613245296366784
7.155,-4.301315485246236,-0.001198768440182157
7.1575,-4.306706042183715,-0.001198768440182157
7.16,-4.31142277950401,-0.0008613245296366784
7.1625,-4.31681333644149,-0.0008613245296366784
7.165,-4.321530073761783,-0.001198768440182157
7.1675,-4.326583720890671,-0.0008613245296366784
7.17,-4.331637368019559,-0.0008613245296366784
7.1725,-4.337027924957038,-0.0008613245296366784
7.175,-4.34140775246874,-0.0008613245296366784
7.1775,-4.346798309406219,-0.0008613245296366784
7.18,-4.351178136917921,-0.0008613245296366784
7.1825,-4.356568693855401,-0.0008613245296366784
7.185,-4.36195925079288,-0.0008613245296366784
7.1875,-4.366675988113175,-0.0008613245296366784
7.19,-4.371729635242062,-0.0008613245296366784
7.1925,-4.376783282370949,-0.0008613245296366784
7.195,-4.381836929499837,-0.0008613245296366784
7.1975,-4.386553666820131,-0.0008613245296366784
7.2,-4.391607313949018,-0.0008613245296366784
7.2025,-4.396660961077905,-0.0008613245296366784
7.205,-4.401714608206792,-0.0008613245296366784
7.2075,-4.406768255335679,-0.0008613245296366784
7.21,-4.411821902464567,-0.0008613245296366784
7.2125,-4.416875549593454,-0.0008613245296366784
7.215,-4.421592286913748,-0.0008613245296366784
7.2175,-4.426645934042636,-0.0008613245296366784
7.22,-4.431699581171522,-0.0008613245296366784
7.2225,-4.436753228300409,-0.0008613245296366784
7.225,-4.441806875429297,-0.0008613245296366784
7.2275,-4.446523612749591,-0.0008613245296366784
7.23,-4.451577259878478,-0.0008613245296366784
7.2325,-4.456967816815958,-0.0008613245296366784
7.235,-4.461684554136252,-0.0008613245296366784
7.2375,-4.467075111073732,-0.0008613245296366784
7.24,-4.471791848394027,-0.0008613245296366784
7.2425,-4.476845495522913,-0.0008613245296366784
7.245,-4.4818991426518,-0.0008613245296366784
7.2475,-4.486952789780688,-0.0008613245296366784
7.25,-4.491669527100982,-0.0008613245296366784
7.2525,-4.496723174229869,-0.0008613245296366784
7.255,-4.502113731167348,-0.0008613245296366784
7.2575,-4.506830468487644,-0.0008613245296366784
7.26,-4.511884115616531,-0.0008613245296366784
7.2625,-4.516600852936826,-0.0008613245296366784
7.265,-4.521991409874305,-0.0008613245296366784
7.2675,-4.526708147194599,-0.0008613245296366784
7.27,-4.531761794323486,-0.0008613245296366784
7.2725,-4.536478531643781,-0.0008613245296366784
7.275,-4.541869088581261,-0.0008613245296366784
7.2775,-4.546585825901555,-0.0008613245296366784
7.28,-4.551976382839035,-0.0008613245296366784
7.2825,-4.557030029967923,-0.0008613245296366784
7.285,-4.561746767288216,-0.0008613245296366784
7.2875,-4.567137324225696,-0.0008613245296366784
7.29,-4.571854061545991,-0.0008613245296366784
7.2925,-4.576907708674877,-0.0008613245296366784
7.295,-4.581624445995173,-0.0008613245296366784
7.2975,-4.586678093124059,-0.0008613245296366784
7.3,-4.591394830444354,-0.0008613245296366784
7.3025,-4.596785387381834,-0.0008613245296366784
7.305,-4.602175944319313,-0.0008613245296366784
7.3075,-4.606892681639607,-0.0008613245296366784
7.31,-4.611946328768495,-0.0008613245296366784
7.3125,-4.616999975897382,-0.0008613245296366784
7.315,-4.622053623026269,-0.0008613245296366784
7.3175,-4.626770360346564,-0.0008613245296366784
7.32,-4.63182400747545,-0.0008613245296366784
7.3225,-4.636877654604337,-0.0008613245296366784
7.325,-4.641931301733225,-0.001198768440182157
7.3275,-4.646984948862112,-0.001198768440182157
7.33,-4.652038595990999,-0.0008613245296366784
7.3325,-4.656755333311294,-0.001198768440182157
7.335,-4.661808980440181,-0.0008613245296366784
7.3375,-4.666862627569068,-0.0008613245296366784
7.34,-4.671916274697955,-0.001198768440182157
7.3425,-4.676633012018249,-0.0008613245296366784
7.345,-4.682023568955729,-0.0008613245296366784
7.3475,-4.686740306276024,-0.0008613245296366784
7.35,-4.691793953404911,-0.0008613245296366784
7.3525,-4.696510690725205,-0.0008613245296366784
7.355,-4.701901247662684,-0.0008613245296366784
7.3575,-4.706954894791572,-0.0008613245296366784
7.36,-4.711671632111866,-0.0008613245296366784
7.3625,-4.717062189049345,-0.001198768440182157
7.365,-4.721778926369641,-0.0008613245296366784
7.3675,-4.726832573498528,-0.001198768440182157
7.37,-4.731549310818822,-0.0008613245296366784
7.3725,-4.736939867756302,-0.001198768440182157
7.375,-4.741656605076596,-0.0008613245296366784
7.3775,-4.747047162014076,-0.0008613245296366784
7.38,-4.752100809142963,-0.0008613245296366784
7.3825,-4.756817546463258,-0.0008613245296366784
7.385,-4.762208103400737,-0.0008613245296366784
7.3875,-4.766924840721032,-0.0008613245296366784
7.39,-4.772315397658511,-0.0008613245296366784
7.3925,-4.777032134978806,-0.0008613245296366784
7.395,-4.781748872299101,-0.0008613245296366784
7.3975,-4.786802519427988,-0.0008613245296366784
7.4,-4.791856166556874,-0.0008613245296366784
7.4025,-4.79657290387717,-0.0008613245296366784
7.405,-4.801963460814649,-0.0008613245296366784
7.4075,-4.807354017752129,-0.0008613245296366784
7.41,-4.810723115838053,-0.0008613245296366784
7.4125,-4.812070755072423,-0.001198768440182157
7.415,-4.812070755072423,-0.001198768440182157
7.4175,-4.812070755072423,-0.001198768440182157
7.42,-4.812070755072423,-0.001198768440182157
7.4225,-4.812070755072423,-0.001198768440182157
7.425,-4.812070755072423,-0.001198768440182157
7.4275,-4.812070755072423,-0.001198768440182157
7.43,-4.812070755072423,-0.001198768440182157
7.4325,-4.812070755072423,-0.0008613245296366784
7.435,-4.812070755072423,-0.001198768440182157
7.4375,-4.812070755072423,-0.001198768440182157
7.44,-4.812070755072423,-0.001198768440182157
7.4425,-4.812070755072423,-0.001198768440182157
7.445,-4.812070755072423,-0.001198768440182157
7.4475,-4.812070755072423,-0.001198768440182157
7.45,-4.812070755072423,-0.001198768440182157
7.4525,-4.812070755072423,-0.001198768440182157
7.455,-4.812070755072423,-0.001198768440182157
7.4575,-4.812070755072423,-0.001198768440182157
7.46,-4.812070755072423,-0.001198768440182157
7.4625,-4.812070755072423,-0.001198768440182157
7.465,-4.812070755072423,-0.001198768440182157
7.4675,-4.812070755072423,-0.001198768440182157
7.47,-4.812070755072423,-0.001198768440182157
7.4725,-4.812070755072423,-0.0008613245296366784
7.475,-4.812070755072423,-0.0008613245296366784
7.4775,-4.812070755072423,-0.001198768440182157
7.48,-4.812070755072423,-0.001198768440182157
7.4825,-4.812070755072423,-0.001198768440182157
7.485,-4.812070755072423,-0.001198768440182157
7.4875,-4.812070755072423,-0.001198768440182157
7.49,-4.812070755072423,-0.001198768440182157
7.4925,-4.812070755072423,-0.001198768440182157
7.495,-4.812070755072423,-0.0008613245296366784
7.4975,-4.812070755072423,-0.001198768440182157
7.5,-4.812070755072423,-0.0008613245296366784
7.5025,-4.812070755072423,-0.001198768440182157
7.505,-4.812070755072423,-0.001198768440182157
7.5075,-4.812070755072423,-0.0008613245296366784
7.51,-4.812070755072423,-0.0008613245296366784
7.5125,-4.812070755072423,-0.001198768440182157
7.515,-4.812070755072423,-0.001198768440182157
7.5175,-4.812070755072423,-0.001198768440182157
7.52,-4.812070755072423,-0.0008613245296366784
7.5225,-4.812070755072423,-0.001198768440182157
7.525,-4.812070755072423,-0.0008613245296366784
7.5275,-4.812070755072423,-0.0008613245296366784
7.53,-4.812070755072423,-0.0008613245296366784
7.5325,-4.812070755072423,-0.0008613245296366784
7.535,-4.812070755072423,-0.001198768440182157
7.5375,-4.812070755072423,-0.001198768440182157
7.54,-4.812070755072423,-0.0008613245296366784
7.5425,-4.812070755072423,-0.001198768440182157
7.545,-4.812070755072423,-0.0008613245296366784
7.5475,-4.812070755072423,-0.001198768440182157
7.55,-4.812070755072423,-0.0008613245296366784
